1126621183.586914	0
1126621183.587402	0
1126621183.587891	0
1126621183.588379	0
1126621183.588867	0
1126621183.589355	0
1126621183.589844	0
1126621183.590332	0
1126621183.590820	0
1126621183.591309	0
1126621183.591797	0
1126621183.592285	0
1126621183.592773	0
1126621183.593262	0
1126621183.593750	0
1126621183.594238	0
1126621183.594727	0
1126621183.595215	0
1126621183.595703	0
1126621183.596191	0
1126621183.596680	0
1126621183.597168	0
1126621183.597656	0
1126621183.598145	0
1126621183.598633	0
1126621183.599121	0
1126621183.599609	0
1126621183.600098	0
1126621183.600586	0
1126621183.601074	0
1126621183.601562	0
1126621183.602051	0
1126621183.602539	0
1126621183.603027	0
1126621183.603516	0
1126621183.604004	0
1126621183.604492	0
1126621183.604980	0
1126621183.605469	0
1126621183.605957	0
1126621183.606445	0
1126621183.606934	0
1126621183.607422	0
1126621183.607910	0
1126621183.608398	0
1126621183.608887	0
1126621183.609375	0
1126621183.609863	0
1126621183.610352	0
1126621183.610840	0
1126621183.611328	0
1126621183.611816	0
1126621183.612305	0
1126621183.612793	0
1126621183.613281	0
1126621183.613770	0
1126621183.614258	0
1126621183.614746	0
1126621183.615234	0
1126621183.615723	0
1126621183.616211	0
1126621183.616699	0
1126621183.617188	0
1126621183.617676	0
1126621183.618164	0
1126621183.618652	0
1126621183.619141	0
1126621183.619629	0
1126621183.620117	0
1126621183.620605	0
1126621183.621094	0
1126621183.621582	0
1126621183.622070	0
1126621183.622559	0
1126621183.623047	0
1126621183.623535	0
1126621183.624023	0
1126621183.624512	0
1126621183.625000	0
1126621183.625488	0
1126621183.625977	0
1126621183.626465	0
1126621183.626953	0
1126621183.627441	0
1126621183.627930	0
1126621183.628418	0
1126621183.628906	0
1126621183.629395	0
1126621183.629883	0
1126621183.630371	0
1126621183.630859	0
1126621183.631348	0
1126621183.631836	0
1126621183.632324	0
1126621183.632812	0
1126621183.633301	0
1126621183.633789	0
1126621183.634277	0
1126621183.634766	0
1126621183.635254	0
1126621183.635742	0
1126621183.636230	0
1126621183.636719	0
1126621183.637207	0
1126621183.637695	0
1126621183.638184	0
1126621183.638672	0
1126621183.639160	0
1126621183.639648	0
1126621183.640137	0
1126621183.640625	0
1126621183.641113	0
1126621183.641602	0
1126621183.642090	0
1126621183.642578	0
1126621183.643066	0
1126621183.643555	0
1126621183.644043	0
1126621183.644531	0
1126621183.645020	0
1126621183.645508	0
1126621183.645996	0
1126621183.646484	0
1126621183.646973	0
1126621183.647461	0
1126621183.647949	0
1126621183.648438	0
1126621183.648926	0
1126621183.649414	0
1126621183.649902	0
1126621183.650391	0
1126621183.650879	0
1126621183.651367	0
1126621183.651855	0
1126621183.652344	0
1126621183.652832	0
1126621183.653320	0
1126621183.653809	0
1126621183.654297	0
1126621183.654785	0
1126621183.655273	0
1126621183.655762	0
1126621183.656250	0
1126621183.656738	0
1126621183.657227	0
1126621183.657715	0
1126621183.658203	0
1126621183.658691	0
1126621183.659180	0
1126621183.659668	0
1126621183.660156	0
1126621183.660645	0
1126621183.661133	0
1126621183.661621	0
1126621183.662109	0
1126621183.662598	0
1126621183.663086	0
1126621183.663574	0
1126621183.664062	0
1126621183.664551	0
1126621183.665039	0
1126621183.665527	0
1126621183.666016	0
1126621183.666504	0
1126621183.666992	0
1126621183.667480	0
1126621183.667969	0
1126621183.668457	0
1126621183.668945	0
1126621183.669434	0
1126621183.669922	0
1126621183.670410	0
1126621183.670898	0
1126621183.671387	0
1126621183.671875	0
1126621183.672363	0
1126621183.672852	0
1126621183.673340	0
1126621183.673828	0
1126621183.674316	0
1126621183.674805	0
1126621183.675293	0
1126621183.675781	0
1126621183.676270	0
1126621183.676758	0
1126621183.677246	0
1126621183.677734	0
1126621183.678223	0
1126621183.678711	0
1126621183.679199	0
1126621183.679688	0
1126621183.680176	0
1126621183.680664	0
1126621183.681152	0
1126621183.681641	0
1126621183.682129	0
1126621183.682617	0
1126621183.683105	0
1126621183.683594	0
1126621183.684082	0
1126621183.684570	0
1126621183.685059	0
1126621183.685547	0
1126621183.686035	0
1126621183.686523	0
1126621183.687012	0
1126621183.687500	0
1126621183.687988	0
1126621183.688477	0
1126621183.688965	0
1126621183.689453	0
1126621183.689941	0
1126621183.690430	0
1126621183.690918	0
1126621183.691406	0
1126621183.691895	0
1126621183.692383	0
1126621183.692871	0
1126621183.693359	0
1126621183.693848	0
1126621183.694336	0
1126621183.694824	0
1126621183.695312	0
1126621183.695801	0
1126621183.696289	0
1126621183.696777	0
1126621183.697266	0
1126621183.697754	0
1126621183.698242	0
1126621183.698730	0
1126621183.699219	0
1126621183.699707	0
1126621183.700195	0
1126621183.700684	0
1126621183.701172	0
1126621183.701660	0
1126621183.702148	0
1126621183.702637	0
1126621183.703125	0
1126621183.703613	0
1126621183.704102	0
1126621183.704590	0
1126621183.705078	0
1126621183.705566	0
1126621183.706055	0
1126621183.706543	0
1126621183.707031	0
1126621183.707520	0
1126621183.708008	0
1126621183.708496	0
1126621183.708984	0
1126621183.709473	0
1126621183.709961	0
1126621183.710449	0
1126621183.710938	0
1126621183.711426	0
1126621183.711914	0
1126621183.712402	0
1126621183.712891	0
1126621183.713379	0
1126621183.713867	0
1126621183.714355	0
1126621183.714844	0
1126621183.715332	0
1126621183.715820	0
1126621183.716309	0
1126621183.716797	0
1126621183.717285	0
1126621183.717773	0
1126621183.718262	0
1126621183.718750	0
1126621183.719238	0
1126621183.719727	0
1126621183.720215	0
1126621183.720703	0
1126621183.721191	0
1126621183.721680	0
1126621183.722168	0
1126621183.722656	0
1126621183.723145	0
1126621183.723633	0
1126621183.724121	0
1126621183.724609	0
1126621183.725098	0
1126621183.725586	0
1126621183.726074	0
1126621183.726562	0
1126621183.727051	0
1126621183.727539	0
1126621183.728027	0
1126621183.728516	0
1126621183.729004	0
1126621183.729492	0
1126621183.729980	0
1126621183.730469	0
1126621183.730957	0
1126621183.731445	0
1126621183.731934	0
1126621183.732422	0
1126621183.732910	0
1126621183.733398	0
1126621183.733887	0
1126621183.734375	0
1126621183.734863	0
1126621183.735352	0
1126621183.735840	0
1126621183.736328	0
1126621183.736816	0
1126621183.737305	0
1126621183.737793	0
1126621183.738281	0
1126621183.738770	0
1126621183.739258	0
1126621183.739746	0
1126621183.740234	0
1126621183.740723	0
1126621183.741211	0
1126621183.741699	0
1126621183.742188	0
1126621183.742676	0
1126621183.743164	0
1126621183.743652	0
1126621183.744141	0
1126621183.744629	0
1126621183.745117	0
1126621183.745605	0
1126621183.746094	0
1126621183.746582	0
1126621183.747070	0
1126621183.747559	0
1126621183.748047	0
1126621183.748535	0
1126621183.749023	0
1126621183.749512	0
1126621183.750000	0
1126621183.750488	0
1126621183.750977	0
1126621183.751465	0
1126621183.751953	0
1126621183.752441	0
1126621183.752930	0
1126621183.753418	0
1126621183.753906	0
1126621183.754395	0
1126621183.754883	0
1126621183.755371	0
1126621183.755859	0
1126621183.756348	0
1126621183.756836	0
1126621183.757324	0
1126621183.757812	0
1126621183.758301	0
1126621183.758789	0
1126621183.759277	0
1126621183.759766	0
1126621183.760254	0
1126621183.760742	0
1126621183.761230	0
1126621183.761719	0
1126621183.762207	0
1126621183.762695	0
1126621183.763184	0
1126621183.763672	0
1126621183.764160	0
1126621183.764648	0
1126621183.765137	0
1126621183.765625	0
1126621183.766113	0
1126621183.766602	0
1126621183.767090	0
1126621183.767578	0
1126621183.768066	0
1126621183.768555	0
1126621183.769043	0
1126621183.769531	0
1126621183.770020	0
1126621183.770508	0
1126621183.770996	0
1126621183.771484	0
1126621183.771973	0
1126621183.772461	0
1126621183.772949	0
1126621183.773438	0
1126621183.773926	0
1126621183.774414	0
1126621183.774902	0
1126621183.775391	0
1126621183.775879	0
1126621183.776367	0
1126621183.776855	0
1126621183.777344	0
1126621183.777832	0
1126621183.778320	0
1126621183.778809	0
1126621183.779297	0
1126621183.779785	0
1126621183.780273	0
1126621183.780762	0
1126621183.781250	0
1126621183.781738	0
1126621183.782227	0
1126621183.782715	0
1126621183.783203	0
1126621183.783691	0
1126621183.784180	0
1126621183.784668	0
1126621183.785156	0
1126621183.785645	0
1126621183.786133	0
1126621183.786621	0
1126621183.787109	0
1126621183.787598	0
1126621183.788086	0
1126621183.788574	0
1126621183.789062	0
1126621183.789551	0
1126621183.790039	0
1126621183.790527	0
1126621183.791016	0
1126621183.791504	0
1126621183.791992	0
1126621183.792480	0
1126621183.792969	0
1126621183.793457	0
1126621183.793945	0
1126621183.794434	0
1126621183.794922	0
1126621183.795410	0
1126621183.795898	0
1126621183.796387	0
1126621183.796875	0
1126621183.797363	0
1126621183.797852	0
1126621183.798340	0
1126621183.798828	0
1126621183.799316	0
1126621183.799805	0
1126621183.800293	0
1126621183.800781	0
1126621183.801270	0
1126621183.801758	0
1126621183.802246	0
1126621183.802734	0
1126621183.803223	0
1126621183.803711	0
1126621183.804199	0
1126621183.804688	0
1126621183.805176	0
1126621183.805664	0
1126621183.806152	0
1126621183.806641	0
1126621183.807129	0
1126621183.807617	0
1126621183.808105	0
1126621183.808594	0
1126621183.809082	0
1126621183.809570	0
1126621183.810059	0
1126621183.810547	0
1126621183.811035	0
1126621183.811523	0
1126621183.812012	0
1126621183.812500	0
1126621183.812988	0
1126621183.813477	0
1126621183.813965	0
1126621183.814453	0
1126621183.814941	0
1126621183.815430	0
1126621183.815918	0
1126621183.816406	0
1126621183.816895	0
1126621183.817383	0
1126621183.817871	0
1126621183.818359	0
1126621183.818848	0
1126621183.819336	0
1126621183.819824	0
1126621183.820312	0
1126621183.820801	0
1126621183.821289	0
1126621183.821777	0
1126621183.822266	0
1126621183.822754	0
1126621183.823242	0
1126621183.823730	0
1126621183.824219	0
1126621183.824707	0
1126621183.825195	0
1126621183.825684	0
1126621183.826172	0
1126621183.826660	0
1126621183.827148	0
1126621183.827637	0
1126621183.828125	0
1126621183.828613	0
1126621183.829102	0
1126621183.829590	0
1126621183.830078	0
1126621183.830566	0
1126621183.831055	0
1126621183.831543	0
1126621183.832031	0
1126621183.832520	0
1126621183.833008	0
1126621183.833496	0
1126621183.833984	0
1126621183.834473	0
1126621183.834961	0
1126621183.835449	0
1126621183.835938	0
1126621183.836426	0
1126621183.836914	0
1126621183.837402	0
1126621183.837891	0
1126621183.838379	0
1126621183.838867	0
1126621183.839355	0
1126621183.839844	0
1126621183.840332	0
1126621183.840820	0
1126621183.841309	0
1126621183.841797	0
1126621183.842285	0
1126621183.842773	0
1126621183.843262	0
1126621183.843750	0
1126621183.844238	0
1126621183.844727	0
1126621183.845215	0
1126621183.845703	0
1126621183.846191	0
1126621183.846680	0
1126621183.847168	0
1126621183.847656	0
1126621183.848145	0
1126621183.848633	0
1126621183.849121	0
1126621183.849609	0
1126621183.850098	0
1126621183.850586	0
1126621183.851074	0
1126621183.851562	0
1126621183.852051	0
1126621183.852539	0
1126621183.853027	0
1126621183.853516	0
1126621183.854004	0
1126621183.854492	0
1126621183.854980	0
1126621183.855469	0
1126621183.855957	0
1126621183.856445	0
1126621183.856934	0
1126621183.857422	0
1126621183.857910	0
1126621183.858398	0
1126621183.858887	0
1126621183.859375	0
1126621183.859863	0
1126621183.860352	0
1126621183.860840	0
1126621183.861328	0
1126621183.861816	0
1126621183.862305	0
1126621183.862793	0
1126621183.863281	0
1126621183.863770	0
1126621183.864258	0
1126621183.864746	0
1126621183.865234	0
1126621183.865723	0
1126621183.866211	0
1126621183.866699	0
1126621183.867188	0
1126621183.867676	0
1126621183.868164	0
1126621183.868652	0
1126621183.869141	0
1126621183.869629	0
1126621183.870117	0
1126621183.870605	0
1126621183.871094	0
1126621183.871582	0
1126621183.872070	0
1126621183.872559	0
1126621183.873047	0
1126621183.873535	0
1126621183.874023	0
1126621183.874512	0
1126621183.875000	0
1126621183.875488	0
1126621183.875977	0
1126621183.876465	0
1126621183.876953	0
1126621183.877441	0
1126621183.877930	0
1126621183.878418	0
1126621183.878906	0
1126621183.879395	0
1126621183.879883	0
1126621183.880371	0
1126621183.880859	0
1126621183.881348	0
1126621183.881836	-2.33228e-25
1126621183.882324	4.44952e-25
1126621183.882812	-4.18008e-25
1126621183.883301	1.01806e-24
1126621183.883789	-8.1016e-25
1126621183.884277	1.93974e-24
1126621183.884766	-1.91488e-24
1126621183.885254	4.63459e-24
1126621183.885742	-1.15407e-23
1126621183.886230	-1.91809e-23
1126621183.886719	1.68333e-23
1126621183.887207	3.89182e-23
1126621183.887695	6.89613e-23
1126621183.888184	9.30901e-23
1126621183.888672	1.20467e-22
1126621183.889160	1.44212e-22
1126621183.889648	1.68802e-22
1126621183.890137	1.90882e-22
1126621183.890625	2.12124e-22
1126621183.891113	2.31504e-22
1126621183.891602	2.49036e-22
1126621183.892090	2.64556e-22
1126621183.892578	2.77915e-22
1126621183.893066	2.88981e-22
1126621183.893555	2.9764e-22
1126621183.894043	3.03799e-22
1126621183.894531	3.07385e-22
1126621183.895020	3.08347e-22
1126621183.895508	3.06657e-22
1126621183.895996	3.0231e-22
1126621183.896484	2.95324e-22
1126621183.896973	2.85739e-22
1126621183.897461	2.73618e-22
1126621183.897949	2.59048e-22
1126621183.898438	2.42137e-22
1126621183.898926	2.23014e-22
1126621183.899414	2.0183e-22
1126621183.899902	1.78754e-22
1126621183.900391	1.53974e-22
1126621183.900879	1.27696e-22
1126621183.901367	1.00137e-22
1126621183.901855	7.15331e-23
1126621183.902344	4.21285e-23
1126621183.902832	1.21791e-23
1126621183.903320	-1.80517e-23
1126621183.903809	-4.82949e-23
1126621183.904297	-7.82767e-23
1126621183.904785	-1.07723e-22
1126621183.905273	-1.3636e-22
1126621183.905762	-1.63917e-22
1126621183.906250	-1.9013e-22
1126621183.906738	-2.14741e-22
1126621183.907227	-2.37505e-22
1126621183.907715	-2.58188e-22
1126621183.908203	-2.76572e-22
1126621183.908691	-2.92454e-22
1126621183.909180	-3.05651e-22
1126621183.909668	-3.16003e-22
1126621183.910156	-3.23371e-22
1126621183.910645	-3.27643e-22
1126621183.911133	-3.28735e-22
1126621183.911621	-3.26591e-22
1126621183.912109	-3.2119e-22
1126621183.912598	-3.12538e-22
1126621183.913086	-3.00678e-22
1126621183.913574	-2.85687e-22
1126621183.914062	-2.67672e-22
1126621183.914551	-2.46778e-22
1126621183.915039	-2.23182e-22
1126621183.915527	-1.97092e-22
1126621183.916016	-1.6875e-22
1126621183.916504	-1.38424e-22
1126621183.916992	-1.06414e-22
1126621183.917480	-7.30406e-23
1126621183.917969	-3.86498e-23
1126621183.918457	-3.60395e-24
1126621183.918945	3.17193e-23
1126621183.919434	6.69317e-23
1126621183.919922	1.01638e-22
1126621183.920410	1.35443e-22
1126621183.920898	1.67953e-22
1126621183.921387	1.98787e-22
1126621183.921875	2.27573e-22
1126621183.922363	2.5396e-22
1126621183.922852	2.77621e-22
1126621183.923340	2.98254e-22
1126621183.923828	3.15591e-22
1126621183.924316	3.294e-22
1126621183.924805	3.39488e-22
1126621183.925293	3.45702e-22
1126621183.925781	3.4794e-22
1126621183.926270	3.46142e-22
1126621183.926758	3.40298e-22
1126621183.927246	3.30446e-22
1126621183.927734	3.16676e-22
1126621183.928223	2.99121e-22
1126621183.928711	2.77964e-22
1126621183.929199	2.53431e-22
1126621183.929688	2.25793e-22
1126621183.930176	1.95358e-22
1126621183.930664	1.62471e-22
1126621183.931152	1.27509e-22
1126621183.931641	9.08785e-23
1126621183.932129	5.30074e-23
1126621183.932617	1.43427e-23
1126621183.933105	-2.46544e-23
1126621183.933594	-6.35139e-23
1126621183.934082	-1.01762e-22
1126621183.934570	-1.38927e-22
1126621183.935059	-1.74543e-22
1126621183.935547	-2.08157e-22
1126621183.936035	-2.39334e-22
1126621183.936523	-2.6766e-22
1126621183.937012	-2.92746e-22
1126621183.937500	-3.1424e-22
1126621183.937988	-3.31827e-22
1126621183.938477	-3.45231e-22
1126621183.938965	-3.54222e-22
1126621183.939453	-3.58622e-22
1126621183.939941	-3.58307e-22
1126621183.940430	-3.53209e-22
1126621183.940918	-3.43322e-22
1126621183.941406	-3.287e-22
1126621183.941895	-3.09464e-22
1126621183.942383	-2.85796e-22
1126621183.942871	-2.57946e-22
1126621183.943359	-2.26226e-22
1126621183.943848	-1.91012e-22
1126621183.944336	-1.5274e-22
1126621183.944824	-1.119e-22
1126621183.945312	-6.90351e-23
1126621183.945801	-2.47304e-23
1126621183.946289	2.0389e-23
1126621183.946777	6.56685e-23
1126621183.947266	1.10432e-22
1126621183.947754	1.53995e-22
1126621183.948242	1.95667e-22
1126621183.948730	2.34771e-22
1126621183.949219	2.70652e-22
1126621183.949707	3.02686e-22
1126621183.950195	3.30294e-22
1126621183.950684	3.52953e-22
1126621183.951172	3.70204e-22
1126621183.951660	3.81667e-22
1126621183.952148	3.87044e-22
1126621183.952637	3.86131e-22
1126621183.953125	3.78823e-22
1126621183.953613	3.65117e-22
1126621183.954102	3.45119e-22
1126621183.954590	3.19041e-22
1126621183.955078	2.87206e-22
1126621183.955566	2.50042e-22
1126621183.956055	2.08081e-22
1126621183.956543	1.61952e-22
1126621183.957031	1.12376e-22
1126621183.957520	6.01498e-23
1126621183.958008	6.15023e-24
1126621183.958496	-4.86957e-23
1126621183.958984	-1.03413e-22
1126621183.959473	-1.56983e-22
1126621183.959961	-2.08381e-22
1126621183.960449	-2.56577e-22
1126621183.960938	-3.00559e-22
1126621183.961426	-3.39349e-22
1126621183.961914	-3.72026e-22
1126621183.962402	-3.97741e-22
1126621183.962891	-4.15742e-22
1126621183.963379	-4.25393e-22
1126621183.963867	-4.26199e-22
1126621183.964355	-4.17824e-22
1126621183.964844	-4.00114e-22
1126621183.965332	-3.73113e-22
1126621183.965820	-3.37083e-22
1126621183.966309	-2.92514e-22
1126621183.966797	-2.40131e-22
1126621183.967285	-1.80895e-22
1126621183.967773	-1.15999e-22
1126621183.968262	-4.68562e-23
1126621183.968750	2.49268e-23
1126621183.969238	9.75702e-23
1126621183.969727	1.69166e-22
1126621183.970215	2.37723e-22
1126621183.970703	3.01223e-22
1126621183.971191	3.57682e-22
1126621183.971680	4.05219e-22
1126621183.972168	4.42121e-22
1126621183.972656	4.66914e-22
1126621183.973145	4.7842e-22
1126621183.973633	4.75817e-22
1126621183.974121	4.58692e-22
1126621183.974609	4.27073e-22
1126621183.975098	3.81455e-22
1126621183.975586	3.22811e-22
1126621183.976074	2.52585e-22
1126621183.976562	1.72667e-22
1126621183.977051	8.53622e-23
1126621183.977539	-6.65857e-24
1126621183.978027	-1.00418e-22
1126621183.978516	-1.92697e-22
1126621183.979004	-2.80126e-22
1126621183.979492	-3.59277e-22
1126621183.979980	-4.26773e-22
1126621183.980469	-4.79392e-22
1126621183.980957	-5.14206e-22
1126621183.981445	-5.28711e-22
1126621183.981934	-5.20989e-22
1126621183.982422	-4.89871e-22
1126621183.982910	-4.35115e-22
1126621183.983398	-3.57566e-22
1126621183.983887	-2.59304e-22
1126621183.984375	-1.43774e-22
1126621183.984863	-1.58534e-23
1126621183.985352	1.18192e-22
1126621183.985840	2.50841e-22
1126621183.986328	3.73581e-22
1126621183.986816	4.77335e-22
1126621183.987305	5.53074e-22
1126621183.987793	5.92557e-22
1126621183.988281	5.892e-22
1126621183.988770	5.39036e-22
1126621183.989258	4.41648e-22
1126621183.989746	3.00893e-22
1126621183.990234	1.25427e-22
1126621183.990723	-7.11585e-23
1126621183.991211	-2.70798e-22
1126621183.991699	-4.51933e-22
1126621183.992188	-5.91295e-22
1126621183.992676	-6.66521e-22
1126621183.993164	-6.59646e-22
1126621183.993652	-5.61492e-22
1126621183.994141	-3.76403e-22
1126621183.994629	-1.25996e-22
1126621183.995117	1.50211e-22
1126621183.995605	3.99882e-22
1126621183.996094	5.692e-22
1126621183.996582	6.18185e-22
1126621183.997070	5.34785e-22
1126621183.997559	3.40975e-22
1126621183.998047	8.69788e-23
1126621183.998535	-1.64436e-22
1126621183.999023	-3.56226e-22
1126621183.999512	-4.50472e-22
1126621184.000000	-4.34241e-22
1126621184.000488	-3.19794e-22
1126621184.000977	-1.4121e-22
1126621184.001465	5.2824e-23
1126621184.001953	2.10413e-22
1126621184.002441	2.9182e-22
1126621184.002930	2.82376e-22
1126621184.003418	1.96012e-22
1126621184.003906	6.7756e-23
1126621184.004395	-6.04806e-23
1126621184.004883	-1.53548e-22
1126621184.005371	-1.9167e-22
1126621184.005859	-1.72909e-22
1126621184.006348	-1.11075e-22
1126621184.006836	-3.00353e-23
1126621184.007324	4.45126e-23
1126621184.007812	9.3168e-23
1126621184.008301	1.0757e-22
1126621184.008789	9.04973e-23
1126621184.009277	5.22909e-23
1126621184.009766	6.17693e-24
1126621184.010254	-3.52735e-23
1126621184.010742	-6.22848e-23
1126621184.011230	-6.94749e-23
1126621184.011719	-5.69593e-23
1126621184.012207	-3.01821e-23
1126621184.012695	1.65607e-24
1126621184.013184	2.86272e-23
1126621184.013672	4.33943e-23
1126621184.014160	4.33448e-23
1126621184.014648	3.07811e-23
1126621184.015137	1.13381e-23
1126621184.015625	-8.12442e-24
1126621184.016113	-2.17435e-23
1126621184.016602	-2.62585e-23
1126621184.017090	-2.18415e-23
1126621184.017578	-1.15732e-23
1126621184.018066	3.56312e-25
1126621184.018555	1.03066e-23
1126621184.019043	1.62218e-23
1126621184.019531	1.75426e-23
1126621184.020020	1.4799e-23
1126621184.020508	9.28666e-24
1126621184.020996	2.73015e-24
1126621184.021484	-3.0165e-24
1126621184.021973	-6.39534e-24
1126621184.022461	-6.70851e-24
1126621184.022949	-4.20256e-24
1126621184.023438	5.40724e-26
1126621184.023926	4.62325e-24
1126621184.024414	8.17254e-24
1126621184.024902	9.83077e-24
1126621184.025391	9.38965e-24
1126621184.025879	7.27052e-24
1126621184.026367	4.35238e-24
1126621184.026855	1.62837e-24
1126621184.027344	-1.08356e-25
1126621184.027832	-5.70891e-25
1126621184.028320	1.18757e-25
1126621184.028809	1.69712e-24
1126621184.029297	3.46589e-24
1126621184.029785	4.83064e-24
1126621184.030273	5.59731e-24
1126621184.030762	5.61793e-24
1126621184.031250	4.99051e-24
1126621184.031738	3.94154e-24
1126621184.032227	2.80682e-24
1126621184.032715	1.89175e-24
1126621184.033203	1.40627e-24
1126621184.033691	1.39111e-24
1126621184.034180	1.74789e-24
1126621184.034668	2.29032e-24
1126621184.035156	2.80917e-24
1126621184.035645	3.13087e-24
1126621184.036133	3.15681e-24
1126621184.036621	2.88723e-24
1126621184.037109	2.40821e-24
1126621184.037598	1.84601e-24
1126621184.038086	1.33631e-24
1126621184.038574	9.68659e-25
1126621184.039062	7.74861e-25
1126621184.039551	7.35096e-25
1126621184.040039	7.98988e-25
1126621184.040527	8.92117e-25
1126621184.041016	9.37114e-25
1126621184.041504	8.8233e-25
1126621184.041992	7.03519e-25
1126621184.042480	4.20558e-25
1126621184.042969	8.50593e-26
1126621184.043457	-2.44599e-25
1126621184.043945	-5.25187e-25
1126621184.044434	-7.36248e-25
1126621184.044922	-8.80152e-25
1126621184.045410	-9.76746e-25
1126621184.045898	-1.05413e-24
1126621184.046387	-1.1411e-24
1126621184.046875	-1.25816e-24
1126621184.047363	-1.41296e-24
1126621184.047852	-1.60031e-24
1126621184.048340	-1.80737e-24
1126621184.048828	-2.02063e-24
1126621184.049316	-2.22503e-24
1126621184.049805	-2.40653e-24
1126621184.050293	-2.5584e-24
1126621184.050781	-2.68176e-24
1126621184.051270	-2.78504e-24
1126621184.051758	-2.88017e-24
1126621184.052246	-2.97957e-24
1126621184.052734	-3.09054e-24
1126621184.053223	-3.21265e-24
1126621184.053711	-3.34172e-24
1126621184.054199	-3.47092e-24
1126621184.054688	-3.59163e-24
1126621184.055176	-3.69728e-24
1126621184.055664	-3.78666e-24
1126621184.056152	-3.86108e-24
1126621184.056641	-3.92282e-24
1126621184.057129	-3.97494e-24
1126621184.057617	-4.0211e-24
1126621184.058105	-4.06443e-24
1126621184.058594	-4.10517e-24
1126621184.059082	-4.14104e-24
1126621184.059570	-4.17066e-24
1126621184.060059	-4.19272e-24
1126621184.060547	-4.20551e-24
1126621184.061035	-4.20647e-24
1126621184.061523	-4.19476e-24
1126621184.062012	-4.17182e-24
1126621184.062500	-4.14066e-24
1126621184.062988	-4.10251e-24
1126621184.063477	-4.05827e-24
1126621184.063965	-4.00791e-24
1126621184.064453	-3.9494e-24
